timestamp,src_ip,dst_ip,protocol,src_port,dst_port,packet_size,protocol_encoded,is_https,is_dns,direction,traffic_type,privacy_score,traffic_mb,carbon_estimate,packet_category,anomaly,anomaly_status
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:40,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:40,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:41,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:41,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:42,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:42,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:42,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:42,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:42,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:43,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:43,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:43,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:44,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:44,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:44,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:44,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:44,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:44,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:44,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:45,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:45,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:45,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:45,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:45,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:45,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:45,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:46,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:46,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:46,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_20,Client_1,TCP,80,61137,630,1,0,0,Outgoing,Browsing,50,0.0006008148193359,3.604888916015625e-05,Medium,-1,ANOMALY
2026-06-14 16:26:47,Client_1,Client_20,TCP,61137,80,66,1,0,0,Outgoing,Browsing,60,6.29425048828125e-05,3.77655029296875e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_20,Client_1,TCP,80,61137,1354,1,0,0,Outgoing,Communication,50,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_20,TCP,61137,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-14 16:26:47,Client_39,Client_1,UDP,443,58465,124,2,1,0,Incoming,System,80,0.0001182556152343,7.0953369140625e-06,Small,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_39,UDP,58465,443,80,2,1,0,Outgoing,Browsing,75,7.62939453125e-05,4.57763671875e-06,Small,1,NORMAL
2026-06-14 16:26:47,Client_39,Client_1,UDP,443,58465,124,2,1,0,Incoming,System,80,0.0001182556152343,7.0953369140625e-06,Small,1,NORMAL
2026-06-14 16:26:47,Client_39,Client_1,UDP,443,58465,67,2,1,0,Incoming,System,80,6.389617919921875e-05,3.833770751953125e-06,Small,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_39,UDP,58465,443,81,2,1,0,Outgoing,Browsing,75,7.724761962890625e-05,4.634857177734375e-06,Small,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_39,UDP,58465,443,83,2,1,0,Outgoing,Browsing,75,7.915496826171875e-05,4.7492980957031246e-06,Small,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_9,UDP,53666,53,94,2,0,1,Outgoing,System,55,8.96453857421875e-05,5.37872314453125e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_1,Client_9,UDP,65251,53,94,2,0,1,Outgoing,System,55,8.96453857421875e-05,5.37872314453125e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_1,Client_9,UDP,63024,53,79,2,0,1,Outgoing,System,55,7.534027099609375e-05,4.520416259765625e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_1,Client_9,UDP,58165,53,79,2,0,1,Outgoing,System,55,7.534027099609375e-05,4.520416259765625e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_1,Client_9,UDP,62680,53,81,2,0,1,Outgoing,System,55,7.724761962890625e-05,4.634857177734375e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_1,Client_9,UDP,54527,53,81,2,0,1,Outgoing,System,55,7.724761962890625e-05,4.634857177734375e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_1,Client_9,UDP,58517,53,74,2,0,1,Outgoing,System,55,7.05718994140625e-05,4.2343139648437495e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_1,Client_9,UDP,64023,53,74,2,0,1,Outgoing,System,55,7.05718994140625e-05,4.2343139648437495e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_9,Client_1,UDP,53,53666,151,2,0,1,Outgoing,System,55,0.0001440048217773,8.640289306640625e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_9,Client_1,UDP,53,54527,97,2,0,1,Outgoing,System,55,9.250640869140624e-05,5.5503845214843744e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_9,Client_1,UDP,53,58517,99,2,0,1,Outgoing,System,55,9.441375732421876e-05,5.6648254394531245e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_9,Client_1,UDP,53,65251,158,2,0,1,Outgoing,System,55,0.0001506805419921,9.04083251953125e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_9,Client_1,UDP,53,63024,129,2,0,1,Outgoing,System,55,0.0001230239868164,7.381439208984374e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_9,Client_1,UDP,53,58165,95,2,0,1,Outgoing,System,55,9.059906005859376e-05,5.435943603515625e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_9,Client_1,UDP,53,62680,138,2,0,1,Outgoing,System,55,0.000131607055664,7.89642333984375e-06,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_9,Client_1,UDP,53,64023,202,2,0,1,Outgoing,System,55,0.000192642211914,1.155853271484375e-05,Small,-1,ANOMALY
2026-06-14 16:26:47,Client_1,Client_44,UDP,54148,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_44,UDP,54148,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_45,UDP,59381,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_45,UDP,59381,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_26,UDP,52621,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_26,UDP,52621,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_46,UDP,64659,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_46,UDP,64659,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_45,Client_1,UDP,443,59381,86,2,1,0,Incoming,System,80,8.20159912109375e-05,4.92095947265625e-06,Small,1,NORMAL
2026-06-14 16:26:47,Client_45,Client_1,UDP,443,59381,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_44,Client_1,UDP,443,54148,86,2,1,0,Incoming,System,80,8.20159912109375e-05,4.92095947265625e-06,Small,1,NORMAL
2026-06-14 16:26:47,Client_45,Client_1,UDP,443,59381,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_1,Client_45,UDP,59381,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_45,Client_1,UDP,443,59381,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_46,Client_1,UDP,443,64659,86,2,1,0,Incoming,System,80,8.20159912109375e-05,4.92095947265625e-06,Small,1,NORMAL
2026-06-14 16:26:47,Client_44,Client_1,UDP,443,54148,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:47,Client_44,Client_1,UDP,443,54148,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:48,Client_44,Client_1,UDP,443,54148,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:48,Client_46,Client_1,UDP,443,64659,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:48,Client_46,Client_1,UDP,443,64659,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:48,Client_46,Client_1,UDP,443,64659,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:48,Client_1,Client_45,TCP,61138,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:26:48,Client_1,Client_20,TCP,61137,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-14 16:26:48,Client_1,Client_44,UDP,54148,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:48,Client_1,Client_46,UDP,64659,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:48,Client_1,Client_45,UDP,59381,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:26:48,Client_45,Client_1,UDP,443,59381,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:48,Client_45,Client_1,UDP,443,59381,1279,2,1,0,Incoming,Communication,65,0.0012197494506835,7.318496704101562e-05,Large,1,NORMAL
2026-06-14 16:26:48,Client_45,Client_1,UDP,443,59381,108,2,1,0,Incoming,System,80,0.0001029968261718,6.1798095703125e-06,Small,1,NORMAL
2026-06-14 16:26:48,Client_1,Client_45,UDP,59381,443,82,2,1,0,Outgoing,Browsing,75,7.82012939453125e-05,4.69207763671875e-06,Small,1,NORMAL
2026-06-14 16:26:49,Client_44,Client_1,UDP,443,54148,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:49,Client_44,Client_1,UDP,443,54148,1295,2,1,0,Incoming,Communication,65,0.001235008239746,7.410049438476563e-05,Large,1,NORMAL
2026-06-14 16:26:49,Client_44,Client_1,UDP,443,54148,111,2,1,0,Incoming,System,80,0.000105857849121,6.351470947265625e-06,Small,1,NORMAL
2026-06-14 16:26:49,Client_1,Client_44,TCP,61139,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:26:49,Client_46,Client_1,UDP,443,64659,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:49,Client_46,Client_1,UDP,443,64659,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:49,Client_46,Client_1,UDP,443,64659,733,2,1,0,Incoming,Unknown,65,0.0006990432739257,4.194259643554687e-05,Medium,1,NORMAL
2026-06-14 16:26:49,Client_1,Client_45,UDP,59381,443,141,2,1,0,Outgoing,Browsing,75,0.0001344680786132,8.068084716796874e-06,Small,1,NORMAL
2026-06-14 16:26:49,Client_26,Client_1,UDP,443,52621,86,2,1,0,Incoming,System,80,8.20159912109375e-05,4.92095947265625e-06,Small,1,NORMAL
2026-06-14 16:26:49,Client_45,Client_1,TCP,443,61138,70,1,1,0,Incoming,Unknown,85,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:26:49,Client_1,Client_45,TCP,61138,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-14 16:26:49,Client_1,Client_45,UDP,59381,443,114,2,1,0,Outgoing,Browsing,75,0.0001087188720703,6.52313232421875e-06,Small,1,NORMAL
2026-06-14 16:26:49,Client_26,Client_1,UDP,443,52621,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:49,Client_26,Client_1,UDP,443,52621,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:49,Client_26,Client_1,UDP,443,52621,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
2026-06-14 16:26:49,Client_26,Client_1,UDP,443,52621,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large,1,NORMAL
