timestamp,src_ip,dst_ip,protocol,src_port,dst_port,packet_size,protocol_encoded,is_https,is_dns,direction,traffic_type,privacy_score,traffic_mb,carbon_estimate,packet_category
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_1,Client_35,UDP,63262,443,76,2,1,0,Outgoing,Browsing,75,7.2479248046875e-05,4.3487548828125e-06,Small
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_1,Client_35,UDP,63262,443,76,2,1,0,Outgoing,Browsing,75,7.2479248046875e-05,4.3487548828125e-06,Small
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:07,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:08,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:08,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:26:08,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:09,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:09,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:09,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:09,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:09,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:11,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:11,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:11,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_1,Client_35,UDP,63262,443,76,2,1,0,Outgoing,Browsing,75,7.2479248046875e-05,4.3487548828125e-06,Small
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_1,Client_35,UDP,63262,443,76,2,1,0,Outgoing,Browsing,75,7.2479248046875e-05,4.3487548828125e-06,Small
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_1,Client_35,UDP,63262,443,75,2,1,0,Outgoing,Browsing,75,7.152557373046875e-05,4.291534423828125e-06,Small
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_1,Client_35,UDP,63262,443,76,2,1,0,Outgoing,Browsing,75,7.2479248046875e-05,4.3487548828125e-06,Small
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:12,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_35,Client_1,UDP,443,63262,1296,2,1,0,Incoming,Communication,65,0.0012359619140625,7.415771484374999e-05,Large
2026-06-14 16:26:13,Client_40,Client_1,TCP,443,61132,78,1,1,0,Incoming,Unknown,85,7.43865966796875e-05,4.46319580078125e-06,Small
2026-06-14 16:26:13,Client_40,Client_1,TCP,443,61132,54,1,1,0,Incoming,Unknown,85,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_1,Client_40,TCP,61132,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_1,Client_20,TCP,61133,80,525,1,0,0,Outgoing,Browsing,60,0.0005006790161132812,3.0040740966796875e-05,Medium
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,54,1,0,0,Outgoing,Unknown,60,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_1,Client_20,TCP,61133,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_1,Client_20,TCP,61133,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_1,Client_20,TCP,61133,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_1,Client_20,TCP,61133,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_1,Client_20,TCP,61133,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_1,Client_20,TCP,61133,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_1,Client_20,TCP,61133,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_1,Client_20,TCP,61133,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
2026-06-14 16:26:13,Client_1,Client_20,TCP,61133,80,54,1,0,0,Outgoing,Browsing,60,5.14984130859375e-05,3.0899047851562498e-06,Small
2026-06-14 16:26:13,Client_20,Client_1,TCP,80,61133,1354,1,0,0,Outgoing,Communication,50,0.0012912750244140625,7.747650146484375e-05,Large
