timestamp,src_ip,dst_ip,protocol,src_port,dst_port,packet_size
2026-06-14 16:27:36,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:36,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:36,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:36,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:36,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:36,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:36,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:36,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:36,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:36,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:36,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:36,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:36,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:37,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:37,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:37,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:37,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:37,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:37,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:37,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_50,Client_1,TCP,443,61161,58
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:38,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:38,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:39,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:39,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:40,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:40,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:40,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:40,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:40,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:40,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:40,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:40,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:40,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:40,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:41,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:41,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,122
2026-06-14 16:27:41,Client_1,Client_49,TCP,61147,443,54
2026-06-14 16:27:41,Client_49,Client_1,TCP,443,61147,1326
2026-06-14 16:27:41,Client_20,Client_1,TCP,80,61183,1354
2026-06-14 16:27:41,Client_1,Client_20,TCP,61183,80,54
2026-06-14 16:27:41,Client_20,Client_1,TCP,80,61183,1354
2026-06-14 16:27:41,Client_20,Client_1,TCP,80,61183,1354
2026-06-14 16:27:41,Client_1,Client_20,TCP,61183,80,54
2026-06-14 16:27:41,Client_20,Client_1,TCP,80,61183,1354
2026-06-14 16:27:41,Client_20,Client_1,TCP,80,61183,630
2026-06-14 16:27:41,Client_1,Client_20,TCP,61183,80,54
2026-06-14 16:27:41,Client_51,Client_1,UDP,443,63343,72
2026-06-14 16:27:41,Client_1,Client_51,UDP,63343,443,86
2026-06-14 16:27:41,Client_1,Client_50,TCP,61168,443,170
2026-06-14 16:27:41,Client_1,Client_52,TCP,61167,443,1354
2026-06-14 16:27:41,Client_1,Client_52,TCP,61167,443,1345
2026-06-14 16:27:41,Client_50,Client_1,TCP,443,61168,58
2026-06-14 16:27:41,Client_52,Client_1,TCP,443,61167,78
2026-06-14 16:27:41,Client_50,Client_1,TCP,443,61168,121
2026-06-14 16:27:41,Client_52,Client_1,TCP,443,61167,54
2026-06-14 16:27:41,Client_1,Client_52,TCP,61167,443,54
2026-06-14 16:27:41,Client_1,Client_52,TCP,61167,443,54
2026-06-14 16:27:41,Client_1,Client_52,TCP,61169,443,1354
2026-06-14 16:27:41,Client_1,Client_52,TCP,61169,443,1345
2026-06-14 16:27:41,Client_1,Client_50,TCP,61168,443,126
2026-06-14 16:27:41,Client_1,Client_50,TCP,61168,443,145
2026-06-14 16:27:41,Client_1,Client_50,TCP,61168,443,143
2026-06-14 16:27:41,Client_1,Client_49,TCP,61166,443,139
2026-06-14 16:27:41,Client_1,Client_49,TCP,61166,443,128
2026-06-14 16:27:41,Client_1,Client_48,UDP,56143,443,895
2026-06-14 16:27:41,Client_1,Client_50,TCP,61177,443,178
2026-06-14 16:27:41,Client_1,Client_9,UDP,56707,53,75
2026-06-14 16:27:42,Client_1,Client_9,UDP,56574,53,75
2026-06-14 16:27:42,Client_49,Client_1,TCP,443,61166,58
2026-06-14 16:27:42,Client_49,Client_1,TCP,443,61166,304
2026-06-14 16:27:42,Client_49,Client_1,TCP,443,61166,886
2026-06-14 16:27:42,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:42,Client_49,Client_1,TCP,443,61166,89
2026-06-14 16:27:42,Client_49,Client_1,TCP,443,61166,251
2026-06-14 16:27:42,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:42,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:42,Client_49,Client_1,TCP,443,61166,344
2026-06-14 16:27:42,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:42,Client_49,Client_1,TCP,443,61166,89
2026-06-14 16:27:42,Client_48,Client_1,UDP,443,56143,74
2026-06-14 16:27:42,Client_1,Client_48,UDP,56143,443,74
2026-06-14 16:27:42,Client_9,Client_1,UDP,53,56707,132
2026-06-14 16:27:42,Client_9,Client_1,UDP,53,56574,91
2026-06-14 16:27:42,Client_1,Client_53,UDP,57032,443,1292
2026-06-14 16:27:42,Client_1,Client_53,UDP,57032,443,1292
2026-06-14 16:27:42,Client_48,Client_1,UDP,443,56143,444
2026-06-14 16:27:42,Client_48,Client_1,UDP,443,56143,140
2026-06-14 16:27:42,Client_1,Client_48,UDP,56143,443,77
2026-06-14 16:27:42,Client_53,Client_1,UDP,443,57032,86
2026-06-14 16:27:42,Client_53,Client_1,UDP,443,57032,1296
2026-06-14 16:27:42,Client_53,Client_1,UDP,443,57032,1296
2026-06-14 16:27:42,Client_53,Client_1,UDP,443,57032,1296
2026-06-14 16:27:42,Client_1,Client_53,UDP,57032,443,1292
2026-06-14 16:27:42,Client_52,Client_1,TCP,443,61167,54
2026-06-14 16:27:42,Client_53,Client_1,UDP,443,57032,1296
2026-06-14 16:27:42,Client_53,Client_1,UDP,443,57032,1174
2026-06-14 16:27:42,Client_1,Client_53,UDP,57032,443,81
2026-06-14 16:27:42,Client_1,Client_53,UDP,57032,443,125
2026-06-14 16:27:42,Client_1,Client_53,UDP,57032,443,113
2026-06-14 16:27:42,Client_1,Client_53,UDP,57032,443,383
2026-06-14 16:27:42,Client_52,Client_1,TCP,443,61167,54
2026-06-14 16:27:42,Client_48,Client_1,UDP,443,56143,70
2026-06-14 16:27:42,Client_50,Client_1,TCP,443,61168,98
2026-06-14 16:27:42,Client_52,Client_1,TCP,443,61169,54
2026-06-14 16:27:42,Client_53,Client_1,UDP,443,57032,991
2026-06-14 16:27:42,Client_53,Client_1,UDP,443,57032,167
2026-06-14 16:27:42,Client_1,Client_53,UDP,57032,443,73
2026-06-14 16:27:42,Client_53,Client_1,UDP,443,57032,251
2026-06-14 16:27:42,Client_50,Client_1,TCP,443,61168,58
2026-06-14 16:27:42,Client_50,Client_1,TCP,443,61168,98
2026-06-14 16:27:42,Client_1,Client_50,TCP,61168,443,54
2026-06-14 16:27:42,Client_50,Client_1,TCP,443,61168,98
2026-06-14 16:27:42,Client_52,Client_1,TCP,443,61169,326
2026-06-14 16:27:42,Client_1,Client_53,UDP,57032,443,78
2026-06-14 16:27:42,Client_1,Client_49,TCP,61166,443,170
2026-06-14 16:27:42,Client_1,Client_50,TCP,61177,443,121
2026-06-14 16:27:42,Client_1,Client_49,TCP,61166,443,151
2026-06-14 16:27:42,Client_1,Client_50,TCP,61177,443,138
2026-06-14 16:27:42,Client_1,Client_50,TCP,61177,443,140
2026-06-14 16:27:42,Client_1,Client_52,TCP,61169,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,58
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,389
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_53,Client_1,UDP,443,57032,70
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:43,Client_50,Client_1,TCP,443,61177,58
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_50,Client_1,TCP,443,61177,154
2026-06-14 16:27:43,Client_50,Client_1,TCP,443,61177,101
2026-06-14 16:27:43,Client_1,Client_50,TCP,61177,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:43,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:43,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:44,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:44,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:44,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:44,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:44,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:44,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:44,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:44,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:45,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:45,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:45,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:45,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:45,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:45,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:45,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:45,Client_49,Client_1,TCP,443,61166,357
2026-06-14 16:27:45,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:45,Client_1,Client_50,TCP,61168,443,54
2026-06-14 16:27:45,Client_50,Client_1,TCP,443,61177,156
2026-06-14 16:27:45,Client_50,Client_1,TCP,443,61177,142
2026-06-14 16:27:45,Client_1,Client_50,TCP,61177,443,54
2026-06-14 16:27:45,Client_50,Client_1,TCP,443,61177,58
2026-06-14 16:27:45,Client_50,Client_1,TCP,443,61177,131
2026-06-14 16:27:45,Client_50,Client_1,TCP,443,61177,176
2026-06-14 16:27:45,Client_1,Client_50,TCP,61177,443,54
2026-06-14 16:27:45,Client_50,Client_1,TCP,443,61177,98
2026-06-14 16:27:45,Client_50,Client_1,TCP,443,61177,176
2026-06-14 16:27:45,Client_1,Client_50,TCP,61177,443,54
2026-06-14 16:27:45,Client_1,Client_49,TCP,61166,443,223
2026-06-14 16:27:45,Client_1,Client_49,TCP,61166,443,172
2026-06-14 16:27:45,Client_49,Client_1,TCP,443,61166,58
2026-06-14 16:27:45,Client_49,Client_1,TCP,443,61166,289
2026-06-14 16:27:45,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,122
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_49,Client_1,TCP,443,61166,1326
2026-06-14 16:27:46,Client_1,Client_49,TCP,61166,443,54
2026-06-14 16:27:47,Client_49,Client_1,TCP,443,61166,122
